CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	GSS0392_109.M_0	GSS0392_109.M_600	GSS0392_109.M_1200	GSS0392_109.M_1800
EEF1B2	0.466750989315599	0.894427190946457	24	7.979959118257	147.499370490409	4142.1831142185	156.20094193237	0.0377098108956587	3948.18124489967	4303.39191603892	4182.17616653962	4134.98312939578
EEF1D	0.859663486989648	0.894427190946457	24	0.819127228564411	37.7793811767706	836.446429030504	87.1187391038038	0.104153399524677	856.504753361377	898.805903285044	745.212661478407	845.262397997187
EEF1E1	0.878929249849027	0.894427190946457	24	16.5245403591596	3.74705886822125	136.071293431432	11.6798167499425	0.0858360088700713	154.479810120791	132.696864063175	137.386417618226	119.722081923536
EEF1G	0.151773002461272	0.894427190946457	24	21.2935512925019	292.798476530606	1489.59817776923	294.185748757378	0.197493359717948	1789.52344542991	1367.32058999682	1199.01839749165	1602.53027815852
EEF1G /// LOC642357 /// TUT1	0.425681994065991	0.894427190946457	24	21.9069589024904	126.754860991533	5827.48271540481	132.625034938323	0.0227585462566421	5665.23764480445	5727.5225965249	5753.21384354689	6163.95677674301
EEF1G /// TUT1	0.894377955194828	0.894427190946457	24	3.08960611585085	55.8602195034753	5785.41847911584	278.687744153221	0.0481707149032046	5541.13956728934	5836.85510645482	5735.83488873329	6027.84435398592
EEF2	0.151269536175905	0.894427190946457	24	21.2925527149357	102.040712039316	1989.00965918508	102.520885875842	0.0515436842663932	2120.54272472009	1955.33400106936	1878.80100841321	2001.36090253768
EEF2K	0.178247587328153	0.894427190946457	24	20.6535569428884	37.1780387469471	936.880558965257	37.4236486627862	0.0399449516853236	798.694034526454	847.973689498062	973.425851741784	1127.42866009473
EEPD1	0.827159380525735	0.894427190946457	24	5.84083212778033	1.20721810516384	20.1194639357377	2.13025005272475	0.105880060200851	20.975759068136	23.2695829566418	18.1252247852794	18.1072889328935
EFEMP1	0.702369776331248	0.894427190946457	24	19.0291903192656	4.91021582050609	278.331551762783	6.09759446002889	0.0219076652338207	277.93011075075	268.461010706202	282.161973626646	284.773111967535
EFHA1	0.436478126654823	0.894427190946457	24	8.06413597588434	39.3289427385661	582.292746100603	41.2716013593688	0.0708777528755927	526.816847057121	622.258641380723	596.285310849366	583.810185115203
EFHC1	0.0563414166053644	0.894427190946457	24	21.1077896794777	17.5898453182322	111.964080090518	17.6010553030798	0.157202696515259	126.344346887549	101.350046043604	97.712220309756	122.449707121163
EFHC2	0.341796883587459	0.894427190946457	24	20.3014952794103	10.8589060031277	85.473630846452	11.1539928428669	0.130496303156985	82.688447399917	69.8236569216141	86.0228494928967	103.35956957138
EFNA1	0.865765844167475	0.894427190946457	24	5.00790670903935	9.2517560707683	131.411976341386	23.0466625570675	0.175377185540504	112.976299359309	148.506155620569	120.883217417997	143.282232967669
EFNA3	0.342667227951699	0.894427190946457	24	21.7005425412324	6.14141574786095	117.293054151812	6.30929709387832	0.0537908842045517	102.834408546639	109.420394268419	116.626101196368	140.291312595821
EFNA4	0.885836875451954	0.894427190946457	24	16.1557536177692	1.29672924730376	81.8519932915683	4.78438630827377	0.058451677422578	73.9617085528993	75.9400241688531	87.2175115753012	90.2887288692198
EFNA5	0.853952176924267	0.894427190946457	24	0.676014013749532	10.362047085572	242.082485985078	22.4600810591701	0.0927786286057659	238.459487396924	255.331750482048	220.457348196414	254.081357864925
EFNB1	0.781994467332373	0.894427190946457	24	23.5901612944886	1.47704245579844	16.8036436704715	2.15570257745965	0.12828780589104	15.4651313006002	17.4569437361279	14.5236189574517	19.7688806877063
EFNB2	0.691997997335026	0.894427190946457	24	10.9092683546915	4.73993434617667	133.996391250005	5.80714139905744	0.0433380432479165	133.976009328033	132.557027485649	141.318933292151	128.133594894186
EFNB3	0.8385875800171	0.894427190946457	24	5.64501473117811	3.26062131043494	73.1401705014555	6.19796411625438	0.0847409033060846	77.1958464099395	82.3699368187957	66.854365206926	66.1405335701608
EFR3A	0.121790680054301	0.894427190946457	24	20.7655051397117	10.6846532599191	261.801727022238	10.7169247052811	0.0409352712343675	254.571396727515	247.791917661696	260.729619948355	284.113973751386
EFS	0.802797507966296	0.894427190946457	24	6.17901371488411	16.3269125121698	158.727242397869	25.6133474387174	0.161367053643598	144.026424541336	191.116377812592	143.411984427223	156.354182810326
EFTUD1	0.80607235634192	0.894427190946457	24	11.8615333373683	1.28029406667661	64.44582181971	2.03552460132376	0.0315850515029234	70.9370152245974	65.4383692915063	64.7791284107794	56.6287743519568
EFTUD2	0.695975206423949	0.894427190946457	24	22.9324964313594	5.32417189253432	73.2693642570062	6.55592269980375	0.0894769971909078	75.666182609045	75.7590266279729	64.193439078645	77.4588087123621
EGF	0.8558124426787	0.894427190946457	24	12.7209041717825	1.67089120470201	17.5440246104002	3.69197246357419	0.210440451695763	18.2557727132869	15.4085943201391	21.0071935741559	15.5045378340188
EGFR	0.14891122425808	0.894427190946457	24	20.7121214136418	23.0870978155308	140.021584421747	23.1922860309706	0.165633649460179	165.774989747502	122.80379783976	124.681968151474	146.825581948253
EGLN1	0.48414916788102	0.894427190946457	24	10.0707359254701	11.1795707647021	277.170365983656	11.9087832173629	0.0429655716443553	214.046925399677	258.967846413858	310.566070685898	325.100621435189
EGLN2	0.608017502370025	0.894427190946457	24	22.5009756149137	5.18905437689889	38.807516797684	5.87862808703061	0.151481686336123	39.4167050092522	39.1745529768398	31.6613718500906	44.9774373545535
EGLN3	0.633199837911655	0.894427190946457	24	19.3903220003207	10.6193329038135	132.715976455213	12.2604917938092	0.0923814307913914	121.231824765488	109.513328991467	142.214514789818	157.90423727408
EGR1	0.459592370666332	0.894427190946457	24	20.0003061857958	28.0054501309099	218.797588612873	29.5902375406694	0.13524023609339	162.89263838225	157.578553985714	241.75964535074	312.95951673279
EGR2	0.324311068193756	0.894427190946457	24	21.6580289476975	0.946822618275222	20.9079779698671	0.969616415621401	0.046375427457348	24.0072152539541	21.4441541966203	19.0526124874384	19.1279299414556
EGR3	0.712891873137645	0.894427190946457	24	11.0366371526604	17.2452648827769	653.095535463404	21.73813899481	0.0332847765976316	609.701042681869	631.972343040124	695.221845741342	675.48691039028
EHBP1	0.834678683793665	0.894427190946457	24	5.71539032166873	15.0877948169413	216.962094147954	27.9087376942895	0.128634164432694	210.575603707108	251.063599299453	196.783359410261	209.425814174996
EHD1	0.869149548160596	0.894427190946457	24	13.0992933964034	0.62422839763338	44.484527247636	1.63295791027989	0.0367084469885351	40.3279710584103	42.0870338762575	47.3033961913824	48.219707864494
EHD2	0.402384510344005	0.894427190946457	24	8.15363493028093	2.5127632749655	33.396383941234	2.61375563830777	0.0782646301739454	34.1668740366256	37.2659646762173	32.9935087323522	29.159188319741
EHD4	0.579683259089648	0.894427190946457	24	19.6108980073867	3.08280123076041	158.481059513327	3.42998287933462	0.0216428568175125	154.498080625879	151.852374423078	161.035136246146	166.538646758206
EHF	0.190205660097572	0.894427190946457	24	9.3706022308595	70.703188813279	327.565418441812	71.2379892745323	0.217477136669074	201.88681345974	335.875145795646	418.774841168258	353.724873343603
EHHADH	0.467977622287435	0.894427190946457	24	7.97644357971549	3.95749528372293	36.074611768934	4.19263035347447	0.116221080363365	28.1740629297734	39.5088565530966	38.0373700804429	38.578157512423
EHMT1	0.47158058701437	0.894427190946457	24	10.0339327909589	7.89707368232926	69.5504817666487	8.37617195285303	0.120432982491138	62.4431902928902	69.3786396513035	80.4838235577145	65.8962735646867
EI24	0.418712433346638	0.894427190946457	24	8.11141546707807	7.59722242727087	410.215841321035	7.93458793551413	0.0193424708074707	406.135776603177	419.953818690911	410.932547868276	403.841222121775
EID1	0.652140001037389	0.894427190946457	24	7.30167363778256	13.4905685442106	239.434304166298	15.8339919133107	0.0661308410607412	257.013130263593	270.452952732069	225.639266727133	204.631866942399
EID2	0.880455982037786	0.894427190946457	24	1.54681760875341	3.2664162643565	38.6361423703805	10.5263188387234	0.272447459630265	31.274868277631	42.1873715412526	33.3695823289723	47.712747333666
EIF1	0.710548704264913	0.894427190946457	24	6.97833686822555	69.2417472862973	2822.03186831475	86.9807861674357	0.030822042494998	2833.50956184214	2964.60984362247	2763.97832662893	2726.02974116545
EIF1AD	0.858583861076671	0.894427190946457	24	17.2091751899667	1.24076985302953	191.422842956495	2.82595123795169	0.0147628736168857	184.10647196975	185.895696253247	195.990771989374	199.698431613608
EIF1AX	0.746273002350765	0.894427190946457	24	6.72699401152046	3.07442493092317	285.03596497999	4.10684027001843	0.0144081476536013	279.893290097126	289.784241423569	283.888215513882	286.578112885384
EIF1AY	0.72686585985277	0.894427190946457	24	11.1300240119848	24.1511893465412	192.068446713543	31.1238237320732	0.16204548047651	180.267035064345	177.331345539999	235.786249342947	174.889156906883
EIF1B	0.231999358251428	0.894427190946457	24	20.5433989389038	10.9974495699822	145.817445519798	11.1240085046669	0.076287226573014	160.857073310979	137.444955445182	138.748179940609	146.219573382421
EIF2A	0.880813427811176	0.894427190946457	24	16.4357981129099	25.9954683783047	951.467220109582	84.4527424557717	0.0887605381150651	909.502001797032	871.487653870108	1017.95098002816	1006.92824474303
EIF2AK1	0.0153976315988118	0.894427190946457	24	21.0294110874516	5.45461874092168	217.162703427017	5.45487745843088	0.0251188503934983	213.466925784726	210.887258914945	215.724380806778	228.572248201619
EIF2AK2	0.0730444107284083	0.894427190946457	24	21.1399094888513	9.7714897223339	37.7459058102011	9.78198404229246	0.259153511680962	51.4256690965263	33.9427759887501	27.7393312550258	37.8758469005022
EIF2AK3	0.0778530079604867	0.894427190946457	24	8.85082112140683	5.20472773608689	39.6020873408075	5.21108322706678	0.131586074800079	32.0824627769087	42.4778592816843	44.0812991504663	39.7667281541707
EIF2AK4	0.718282665657452	0.894427190946457	24	6.9281889524956	6.02537026895932	55.6243828396403	7.65771454680431	0.137668305801806	49.8214754798338	65.8864340385496	52.6604743244232	54.1291475157547
EIF2B1	0.430261306893236	0.894427190946457	24	21.919152354262	3.11630259322306	146.780677848788	3.26463573845645	0.0222415905574413	158.373108479684	149.541889350962	139.739330392179	139.468383172328
EIF2B2	0.219571611242909	0.894427190946457	24	20.5692470296584	11.3794429354917	145.840934909552	11.4959051868289	0.0788249553800414	164.005149119633	138.216889951822	137.474238192617	143.667462374134
EIF2B3	0.718070133410392	0.894427190946457	24	23.0704046865635	7.72926330929733	114.695345608738	9.81996266470716	0.0856177956706822	111.110740800175	116.65605308168	103.370602813068	127.643985740027
EIF2B4	0.0795552134129245	0.894427190946457	24	20.8475371454992	17.6897743618368	175.494320248307	17.7123375551787	0.100928266681893	186.824503616005	160.94244397303	165.049003469751	189.161329934441
EIF2B5	0.0990787868377503	0.894427190946457	24	20.8097591400764	10.3522005923626	99.269158279413	10.3727675646916	0.104491341968423	98.9289833500965	88.1929643290125	95.723283769596	114.231401668947
EIF2C1	0.631167178422523	0.894427190946457	24	19.3994630550021	5.4670149674215	137.33113959607	6.30153579883455	0.0458857023787116	152.62677667561	132.478432528239	135.121187680417	129.098161500013
EIF2C2	0.63023756911368	0.894427190946457	24	19.4036208894374	5.71785543580431	17.6610950995279	6.58575728278201	0.372896315073807	26.0529149239495	10.0615465970727	17.8703550975558	16.6595637795334
EIF2C3	0.560511754645247	0.894427190946457	24	7.68131730670746	3.47982686467923	19.3333794409641	3.830800658636	0.1981443891035	17.5850079002906	24.6135023513408	18.6841108570623	16.4508966551628
EIF2C4	0.0537893830515258	0.894427190946457	24	21.1028915346562	7.84916559973912	75.0758999596893	7.85372341889345	0.104610446536244	77.6010792130509	69.0183376680288	70.037092780432	83.6470901772454
EIF2S1	0.0617518425122364	0.894427190946457	24	20.8818183039097	24.2915518857245	149.308726697009	24.3101631967559	0.162818100016942	178.229078690559	134.286306417442	129.994146419538	154.725375260497
EIF2S2	0.586703256199022	0.894427190946457	24	19.5840996462675	26.3835655523794	355.054259564857	29.4782071785392	0.0830245135339785	426.043512109338	333.004969679187	342.325763002026	318.842793468879
EIF2S3	0.615045877595894	0.894427190946457	24	7.4696404737682	15.2085870544369	324.46735822419	17.315718885698	0.0533665974305301	307.359130798977	345.948740809275	322.790905787843	321.770655500666
EIF3A	0.830576557609691	0.894427190946457	24	0.21466482043061	12.0424711524092	345.320524312382	21.6928574672952	0.062819484913302	342.582583960221	358.00965007216	321.284359582338	359.405503634807
EIF3B	0.621471472193494	0.894427190946457	24	19.44214883394	0.549587292473092	253.805931634049	0.628712853531693	0.00247714011049279	248.877971420051	251.173830202013	255.724549611026	259.447375303105
EIF3C /// EIF3CL	0.321537085160718	0.894427190946457	24	21.6516864332871	9.43324208108058	286.298819805831	9.65592166523736	0.0337267253556479	298.726592476247	285.451844466028	273.998866115267	287.01797616578
EIF3D	0.802165780829754	0.894427190946457	24	18.1866874053214	18.2754942898829	635.535183291039	28.5984700203495	0.0449990351002378	633.234686234137	593.069304704832	658.854538070063	656.982204155124
EIF3E	0.548502459091739	0.894427190946457	24	10.2764680411156	73.5063081177558	2203.33857168757	80.4282593408691	0.0365029053520667	2215.07336940974	2215.89196483422	2288.98808827384	2093.40086423246
EIF3F	0.219429510922034	0.894427190946457	24	8.56954115336997	47.1627243909387	2162.97489967687	47.6447457139342	0.0220274149834342	2146.06018060117	2214.02100504833	2178.20387658944	2113.61453646853
EIF3G	0.177924980952595	0.894427190946457	24	21.3457937431487	18.1962456514575	230.726686193551	18.3160039165798	0.079383985523092	262.946056130723	228.258518015151	207.566852981726	224.135317646603
EIF3H	0.14092521142563	0.894427190946457	24	21.2720904752364	47.4666129913352	596.933246094689	47.6597524532551	0.0798410086304609	617.755320028989	567.19829152419	559.710509645293	643.068863180285
EIF3I	0.514068410959464	0.894427190946457	24	22.1624839318434	7.18335183093636	225.583694637142	7.7393256226574	0.0343080010064838	205.950646820585	217.651704929914	223.823731385776	254.908695412294
EIF3J	0.894373118335238	0.894427190946457	24	15.0939031048203	7.75018011515184	261.36712529083	38.6574669827128	0.147904855821854	274.462102156202	247.290673555816	275.174155912694	248.541569538609
EIF3K	0.760587651205233	0.894427190946457	24	23.3904304552827	27.2023824802885	432.062982880472	37.494080818631	0.0867792018854889	441.372344495828	451.936562466982	381.009984781548	453.93303977753
EIF3L	0.860398949402616	0.894427190946457	24	5.16122836098545	27.1678250655685	1510.00304091468	63.1925834792886	0.0418493087543785	1472.07922546248	1565.14908071279	1475.4544906915	1527.32936679193
EIF3L /// LOC340947	0.652602713330002	0.894427190946457	24	22.7005752079903	9.12915390157619	1221.07358003136	10.7195676947525	0.00877880569201834	1242.0813237502	1229.57462338232	1200.92048037105	1211.71789262188
EIF3M	0.546108975689946	0.894427190946457	24	7.73178310429936	7.55058512373021	628.750141706742	8.25196677355503	0.0131243974771203	621.339601078061	638.810872765172	628.78437851296	626.065714470775
EIF4A1	0.503506742154369	0.894427190946457	24	19.8706105766618	240.969048294223	2770.88703795454	258.529337938142	0.0933020128200492	3198.59097554863	2530.62846969988	2685.15174873251	2669.17695783712
